,timestamp,open,high,low,close,volume
400,1748774400000.0,103753.1,103779.5,103753.1,103763.8,25.7243
401,1748774400000.0,103763.8,103763.8,103735.4,103735.5,24.0917
402,1748774600000.0,103735.5,103756.9,103734.5,103756.9,31.7547
403,1748774600000.0,103756.9,103797.7,103756.8,103795.3,30.0636
404,1748774700000.0,103795.3,103795.3,103778.5,103778.6,21.5542
405,1748774700000.0,103778.6,103792.9,103778.4,103792.9,14.1835
406,1748774800000.0,103792.9,103814.8,103782.8,103785.0,11.1797
407,1748774800000.0,103785.0,103828.6,103785.0,103828.6,15.5922
408,1748775000000.0,103828.6,103847.5,103828.6,103829.7,28.1784
409,1748775000000.0,103829.7,103829.8,103762.1,103762.2,25.6376
410,1748775000000.0,103762.2,103792.4,103762.1,103788.7,25.1813
411,1748775100000.0,103788.7,103788.7,103776.2,103776.3,33.6
412,1748775100000.0,103776.3,103833.6,103776.2,103823.9,11.8041
413,1748775200000.0,103823.9,103838.7,103823.9,103838.7,16.4483
414,1748775200000.0,103838.7,103838.7,103804.5,103804.6,25.2158
415,1748775300000.0,103804.6,103839.6,103800.0,103839.4,27.6453
416,1748775300000.0,103839.4,103839.4,103824.9,103833.4,38.0398
417,1748775500000.0,103833.4,103842.8,103833.4,103842.8,51.0972
418,1748775500000.0,103842.8,103865.6,103842.7,103865.6,28.1233
419,1748775600000.0,103865.6,103889.0,103865.5,103888.9,51.3369
420,1748775600000.0,103888.9,103888.9,103865.5,103883.2,60.3085
421,1748775600000.0,103883.2,103883.2,103872.7,103872.8,12.0012
422,1748775700000.0,103872.8,103872.8,103844.9,103844.9,17.6703
423,1748775700000.0,103844.9,103845.0,103819.8,103819.8,13.5459
424,1748775900000.0,103819.8,103822.3,103809.5,103816.7,9.8484
425,1748775900000.0,103816.7,103834.4,103816.7,103834.4,23.1333
426,1748776000000.0,103834.4,103900.0,103834.4,103900.0,39.7894
427,1748776000000.0,103900.0,103910.0,103890.1,103910.0,23.8039
428,1748776100000.0,103910.0,103910.0,103850.5,103874.4,40.6364
429,1748776100000.0,103874.4,103874.5,103834.2,103837.2,20.0863
430,1748776300000.0,103837.2,103837.3,103801.4,103813.3,21.9992
431,1748776300000.0,103813.3,103834.3,103813.3,103834.2,43.6779
432,1748776300000.0,103834.2,103854.1,103834.2,103854.1,10.1898
433,1748776400000.0,103854.1,103854.1,103836.3,103839.1,22.4182
434,1748776400000.0,103839.1,103839.2,103816.8,103816.8,13.398
435,1748776500000.0,103816.8,103846.3,103816.8,103846.3,12.7719
436,1748776500000.0,103846.3,103869.0,103846.3,103869.0,9.193
437,1748776600000.0,103869.0,103922.8,103869.0,103915.2,62.6393
438,1748776600000.0,103915.2,103951.4,103915.2,103951.3,158.1139
439,1748776800000.0,103951.3,103959.2,103951.3,103954.6,60.0544
440,1748776800000.0,103954.6,103986.1,103954.6,103986.1,50.4896
441,1748776900000.0,103986.1,103995.7,103976.3,103976.3,49.5862
442,1748776900000.0,103976.3,103976.4,103951.4,103957.9,49.3387
443,1748777000000.0,103957.9,103961.2,103955.5,103956.7,59.6806
444,1748777000000.0,103956.7,103997.6,103955.5,103984.2,35.5568
445,1748777000000.0,103984.2,103984.2,103981.0,103981.0,46.3742
446,1748777200000.0,103981.0,103983.6,103981.0,103983.4,51.0857
447,1748777200000.0,103983.4,104024.0,103983.3,104020.3,50.8912
448,1748777300000.0,104020.3,104020.3,104012.5,104012.6,68.8539
449,1748777300000.0,104012.6,104019.9,104012.5,104017.4,17.2362
450,1748777400000.0,104017.4,104017.7,103966.1,103994.0,17.6862
451,1748777400000.0,103994.0,104019.9,103994.0,104019.9,27.9657
452,1748777600000.0,104019.9,104027.7,104007.9,104008.0,15.8159
453,1748777600000.0,104008.0,104008.0,103974.9,103977.1,21.4584
454,1748777700000.0,103977.1,103993.6,103977.1,103993.5,18.5253
455,1748777700000.0,103993.5,104070.9,103993.5,104051.7,25.9157
456,1748777700000.0,104051.7,104058.8,103998.9,104048.9,58.1537
457,1748777800000.0,104048.9,104049.0,103983.7,103983.7,57.4442
458,1748777800000.0,103983.7,103983.8,103960.0,103960.0,13.1601
459,1748778000000.0,103960.0,103977.1,103960.0,103977.1,15.1623
460,1748778000000.0,103977.1,104027.3,103977.0,104014.8,27.3101
461,1748778100000.0,104014.8,104106.7,104014.8,104068.3,67.2561
462,1748778100000.0,104068.3,104072.7,104064.4,104072.7,46.8266
463,1748778200000.0,104072.7,104079.8,104072.6,104074.2,33.352
464,1748778200000.0,104074.2,104086.8,104074.1,104086.6,67.1369
465,1748778400000.0,104086.6,104092.1,104080.6,104092.1,13.9645
466,1748778400000.0,104092.1,104106.8,104078.5,104078.6,91.4096
467,1748778500000.0,104078.6,104099.2,104078.5,104097.3,186.0336
468,1748778500000.0,104097.3,104097.3,104096.0,104096.0,14.2012
469,1748778500000.0,104096.0,104096.1,104077.0,104077.0,31.1161
470,1748778600000.0,104077.0,104080.0,104072.2,104072.2,39.8054
471,1748778600000.0,104072.2,104081.1,104072.2,104081.1,17.181
472,1748778700000.0,104081.1,104081.1,104062.7,104063.1,26.5142
473,1748778700000.0,104063.1,104063.1,104055.4,104055.5,15.8067
474,1748778900000.0,104055.5,104065.0,104050.0,104050.0,17.9505
475,1748778900000.0,104050.0,104050.1,104035.4,104035.4,18.4385
476,1748779000000.0,104035.4,104035.5,104030.0,104030.0,28.188
477,1748779000000.0,104030.0,104030.1,104030.0,104030.1,5.9323
478,1748779100000.0,104030.1,104030.1,104003.3,104030.0,15.6402
479,1748779100000.0,104030.0,104036.6,104030.0,104036.5,28.7563
480,1748779100000.0,104036.5,104062.9,104036.5,104043.1,14.9569
481,1748779300000.0,104043.1,104048.7,104043.0,104048.7,37.1039
482,1748779300000.0,104048.7,104071.2,104048.7,104065.8,20.1275
483,1748779400000.0,104065.8,104065.9,104011.3,104011.3,25.4285
484,1748779400000.0,104011.3,104028.1,104011.1,104028.1,16.2358
485,1748779500000.0,104028.1,104032.0,104006.8,104006.8,28.4831
486,1748779500000.0,104006.8,104006.9,103996.9,103996.9,17.5909
487,1748779700000.0,103996.9,104014.9,103993.0,103993.0,39.1153
488,1748779700000.0,103993.0,103993.3,103993.0,103993.2,45.3421
489,1748779800000.0,103993.2,104037.7,103993.2,104037.7,6.4399
490,1748779800000.0,104037.7,104076.1,104037.6,104076.0,11.1401
491,1748779900000.0,104076.0,104100.0,104076.0,104099.7,16.4849
492,1748779900000.0,104099.7,104122.0,104088.6,104122.0,38.1291
493,1748779900000.0,104122.0,104144.7,104121.9,104144.6,51.4206
494,1748780000000.0,104144.6,104144.7,104124.1,104124.2,54.084
495,1748780000000.0,104124.2,104142.4,104122.7,104127.2,23.3615
496,1748780200000.0,104127.2,104127.3,104126.1,104126.2,11.6267
497,1748780200000.0,104126.2,104126.2,104124.2,104124.3,12.2205
498,1748780300000.0,104124.3,104124.3,104058.7,104068.0,17.5613
499,1748780300000.0,104068.0,104078.7,104053.6,104078.6,15.3937
500,1748780400000.0,104078.6,104108.7,104078.6,104080.2,17.3468
501,1748780400000.0,104080.2,104080.2,104053.0,104053.1,20.8194
502,1748780600000.0,104053.1,104053.1,104010.6,104018.9,19.0466
503,1748780600000.0,104018.9,104019.0,103996.7,103999.9,18.7027
504,1748780600000.0,103999.9,104006.1,103963.6,103963.6,47.1314
505,1748780700000.0,103963.6,103993.3,103963.6,103993.2,81.2499
506,1748780700000.0,103993.2,104018.9,103993.2,104009.2,24.6666
507,1748780800000.0,104009.2,104009.2,103980.0,103980.1,8.5974
508,1748780800000.0,103980.1,103980.1,103966.3,103966.3,11.0622
509,1748781000000.0,103966.3,104008.1,103955.0,104003.5,11.9013
510,1748781000000.0,104003.5,104011.1,104002.1,104011.1,19.851
511,1748781100000.0,104011.1,104011.3,103981.7,103998.4,12.3317
512,1748781100000.0,103998.4,103998.5,103966.4,103966.4,19.1584
513,1748781200000.0,103966.4,103966.4,103858.9,103858.9,94.8996
514,1748781200000.0,103858.9,103859.0,103813.1,103842.4,257.6931
515,1748781200000.0,103842.4,103842.4,103728.9,103745.7,197.8366
516,1748781400000.0,103745.7,103795.5,103745.7,103785.5,411.2281
517,1748781400000.0,103785.5,103785.5,103766.6,103766.8,179.8613
518,1748781500000.0,103766.8,103824.1,103766.8,103815.1,38.3128
519,1748781500000.0,103815.1,103854.4,103815.1,103854.3,51.0761
520,1748781600000.0,103854.3,103880.9,103854.3,103880.8,30.1954
521,1748781600000.0,103880.8,103892.0,103880.8,103891.9,41.7108
522,1748781800000.0,103891.9,103925.0,103891.9,103925.0,54.3676
523,1748781800000.0,103925.0,103925.0,103865.5,103866.9,24.6852
524,1748781900000.0,103866.9,103902.9,103866.9,103884.9,31.6533
525,1748781900000.0,103884.9,103891.0,103871.6,103891.0,14.2845
526,1748782000000.0,103891.0,103915.3,103862.7,103862.7,13.5388
527,1748782000000.0,103862.7,103874.1,103826.9,103874.1,26.5193
528,1748782000000.0,103874.1,103874.1,103830.6,103830.6,52.2782
529,1748782200000.0,103830.6,103830.6,103806.8,103824.3,25.1244
530,1748782200000.0,103824.3,103857.7,103824.2,103857.6,23.8918
531,1748782300000.0,103857.6,103891.3,103857.6,103891.3,22.2582
532,1748782300000.0,103891.3,103910.1,103891.3,103905.8,36.6224
533,1748782400000.0,103905.8,103905.8,103841.5,103841.5,35.0502
534,1748782400000.0,103841.5,103847.9,103828.4,103844.4,32.8644
535,1748782500000.0,103844.4,103905.9,103844.4,103905.9,9.164
536,1748782500000.0,103905.9,103909.1,103905.9,103909.0,13.5129
537,1748782700000.0,103909.0,103923.3,103909.0,103923.3,11.0757
538,1748782700000.0,103923.3,103923.3,103898.0,103910.9,8.985
539,1748782700000.0,103910.9,103923.3,103910.9,103917.8,11.0613
540,1748782800000.0,103917.8,103923.3,103910.9,103923.3,6.7214
541,1748782800000.0,103923.3,103924.6,103910.9,103911.0,10.8443
542,1748783000000.0,103911.0,103924.6,103910.9,103924.3,7.1877
543,1748783000000.0,103924.3,103924.3,103910.0,103910.0,5.4168
544,1748783100000.0,103910.0,103910.1,103905.4,103908.8,5.2977
545,1748783100000.0,103908.8,103949.7,103908.7,103949.6,13.1091
546,1748783200000.0,103949.6,103986.0,103949.6,103986.0,27.7276
547,1748783200000.0,103986.0,103986.0,103985.9,103986.0,20.8649
548,1748783300000.0,103986.0,104044.5,103985.9,104044.5,23.5904
549,1748783300000.0,104044.5,104048.1,104024.8,104048.1,49.1071
550,1748783500000.0,104048.1,104097.5,104048.1,104097.4,35.5926
551,1748783500000.0,104097.4,104101.4,104088.0,104101.4,48.2646
552,1748783500000.0,104101.4,104111.1,104101.4,104111.1,60.4568
553,1748783600000.0,104111.1,104195.3,104111.0,104193.0,59.2678
554,1748783600000.0,104193.0,104193.0,104184.0,104186.1,119.3493
555,1748783700000.0,104186.1,104194.8,104160.6,104164.5,108.7158
556,1748783700000.0,104164.5,104280.0,104164.5,104279.9,87.0858
557,1748783900000.0,104279.9,104300.0,104279.9,104290.5,131.6989
558,1748783900000.0,104290.5,104290.5,104216.5,104247.2,95.0313
559,1748784000000.0,104247.2,104291.0,104247.2,104291.0,48.3313
560,1748784000000.0,104291.0,104300.0,104257.9,104257.9,59.9662
561,1748784100000.0,104257.9,104258.0,104250.0,104257.8,57.098
562,1748784100000.0,104257.8,104257.9,104223.0,104238.4,31.2367
563,1748784100000.0,104238.4,104258.0,104238.3,104244.0,37.5462
564,1748784300000.0,104244.0,104244.1,104181.7,104182.2,32.2024
565,1748784300000.0,104182.2,104189.8,104175.7,104175.7,41.3704
566,1748784400000.0,104175.7,104176.7,104175.7,104176.6,21.025
567,1748784400000.0,104176.6,104176.7,104172.0,104172.0,15.4802
568,1748784500000.0,104172.0,104172.0,104134.3,104134.3,23.5872
569,1748784500000.0,104134.3,104134.9,104134.3,104134.8,33.6015
570,1748784600000.0,104134.8,104140.1,104131.6,104140.0,19.5647
571,1748784600000.0,104140.0,104182.7,104140.0,104182.7,21.9968
572,1748784800000.0,104182.7,104232.7,104182.6,104194.3,34.507
573,1748784800000.0,104194.3,104194.3,104173.7,104188.3,32.428
574,1748784800000.0,104188.3,104222.9,104188.2,104203.3,29.455
575,1748784900000.0,104203.3,104224.8,104203.1,104203.1,17.9891
576,1748784900000.0,104203.1,104208.6,104180.4,104192.4,18.3562
577,1748785000000.0,104192.4,104192.5,104173.1,104192.4,14.9244
578,1748785000000.0,104192.4,104202.8,104192.4,104202.7,17.1797
579,1748785200000.0,104202.7,104202.8,104182.5,104200.0,19.7664
580,1748785200000.0,104200.0,104258.0,104200.0,104256.0,18.7607
581,1748785300000.0,104256.0,104264.3,104242.8,104264.3,35.769
582,1748785300000.0,104264.3,104285.2,104264.2,104285.1,38.6193
583,1748785400000.0,104285.1,104289.9,104281.6,104289.8,24.9238
584,1748785400000.0,104289.8,104289.9,104269.0,104283.8,28.8053
585,1748785600000.0,104283.8,104287.5,104269.2,104269.2,22.9375
586,1748785600000.0,104269.2,104300.0,104269.2,104300.0,33.8935
587,1748785600000.0,104300.0,104349.0,104265.7,104345.6,69.8488
588,1748785700000.0,104345.6,104386.1,104344.4,104344.5,147.3568
589,1748785700000.0,104344.5,104344.5,104276.9,104277.0,123.997
590,1748785800000.0,104277.0,104317.5,104269.6,104285.7,167.5647
591,1748785800000.0,104285.7,104298.1,104285.7,104298.1,277.4123
592,1748786000000.0,104298.1,104300.9,104254.8,104254.8,51.9675
593,1748786000000.0,104254.8,104254.9,104248.9,104250.0,56.2525
594,1748786100000.0,104250.0,104250.0,104244.7,104244.7,29.8516
595,1748786100000.0,104244.7,104245.4,104244.7,104245.3,23.4424
596,1748786200000.0,104245.3,104247.6,104245.3,104247.6,46.3439
597,1748786200000.0,104247.6,104247.6,104234.1,104234.1,27.4386
598,1748786200000.0,104234.1,104234.1,104210.0,104210.0,13.7971
599,1748786300000.0,104210.0,104221.2,104205.6,104221.0,30.9847
600,1748786300000.0,104221.0,104256.6,104221.0,104256.5,32.3654
601,1748786500000.0,104256.5,104319.6,104256.5,104319.5,15.8477
602,1748786500000.0,104319.5,104323.7,104319.5,104319.8,33.2036
603,1748786600000.0,104319.8,104373.8,104319.8,104362.7,45.7225
604,1748786600000.0,104362.7,104368.3,104337.9,104368.2,29.8635
605,1748786700000.0,104368.2,104374.8,104347.8,104374.8,55.3563
606,1748786700000.0,104374.8,104529.4,104374.7,104487.0,202.2546
607,1748786900000.0,104487.0,104492.3,104460.0,104489.3,326.8163
608,1748786900000.0,104489.3,104500.0,104463.0,104466.3,125.7105
609,1748787000000.0,104466.3,104500.1,104466.2,104500.1,116.1375
610,1748787000000.0,104500.1,104539.2,104481.6,104526.2,135.5231
611,1748787000000.0,104526.2,104632.8,104526.2,104632.6,129.7147
612,1748787100000.0,104632.6,104632.7,104490.1,104490.1,161.457
613,1748787100000.0,104490.1,104490.1,104461.0,104461.3,144.551
614,1748787300000.0,104461.3,104461.5,104440.5,104444.1,83.366
615,1748787300000.0,104444.1,104571.6,104444.1,104518.6,130.5047
616,1748787400000.0,104518.6,104555.4,104515.2,104555.3,79.2644
617,1748787400000.0,104555.3,104597.6,104555.3,104597.6,40.6276
618,1748787500000.0,104597.6,104607.7,104568.7,104568.7,90.0942
619,1748787500000.0,104568.7,104620.0,104562.1,104620.0,157.3764
620,1748787700000.0,104620.0,104664.6,104576.7,104576.9,76.5819
621,1748787700000.0,104576.9,104597.9,104563.8,104576.5,105.8155
622,1748787700000.0,104576.5,104638.5,104576.5,104591.0,33.1195
623,1748787800000.0,104591.0,104638.5,104590.9,104604.6,40.2055
624,1748787800000.0,104604.6,104604.7,104559.0,104595.3,65.4324
625,1748787900000.0,104595.3,104633.0,104595.2,104610.6,64.8948
626,1748787900000.0,104610.6,104625.0,104604.7,104604.8,34.7358
627,1748788000000.0,104604.8,104625.0,104597.7,104603.1,44.572
628,1748788000000.0,104603.1,104630.5,104598.8,104611.9,28.7978
629,1748788200000.0,104611.9,104638.6,104605.9,104607.0,27.7814
630,1748788200000.0,104607.0,104638.6,104583.5,104583.5,33.9054
631,1748788300000.0,104583.5,104637.1,104561.5,104637.0,64.0596
632,1748788300000.0,104637.0,104648.2,104625.0,104642.0,69.8367
633,1748788400000.0,104642.0,104650.2,104641.4,104647.8,35.7512
634,1748788400000.0,104647.8,104653.4,104621.7,104621.7,31.0667
635,1748788400000.0,104621.7,104621.8,104567.0,104605.2,62.4986
636,1748788600000.0,104605.2,104621.5,104589.0,104609.8,75.7366
637,1748788600000.0,104609.8,104640.0,104583.4,104639.9,27.2388
638,1748788700000.0,104639.9,104685.7,104639.9,104672.6,38.8081
639,1748788700000.0,104672.6,104672.8,104643.5,104643.5,52.4436
640,1748788800000.0,104643.5,104643.6,104584.9,104584.9,26.1602
641,1748788800000.0,104584.9,104585.0,104539.9,104539.9,33.0356
642,1748789000000.0,104539.9,104590.0,104535.9,104570.8,36.6307
643,1748789000000.0,104570.8,104610.1,104570.8,104610.1,29.3701
644,1748789100000.0,104610.1,104646.1,104610.0,104620.5,40.922
645,1748789100000.0,104620.5,104659.6,104620.5,104659.6,49.1722
646,1748789100000.0,104659.6,104726.0,104643.6,104722.1,94.1323
647,1748789200000.0,104722.1,104722.1,104553.4,104563.6,128.9051
648,1748789200000.0,104563.6,104600.4,104550.0,104600.4,94.6919
649,1748789400000.0,104600.4,104639.6,104559.3,104559.4,66.6259
650,1748789400000.0,104559.4,104575.5,104554.9,104554.9,20.3805
651,1748789500000.0,104554.9,104555.0,104518.9,104549.9,39.3398
652,1748789500000.0,104549.9,104563.7,104533.5,104563.7,61.6977
653,1748789600000.0,104563.7,104595.0,104563.6,104594.9,25.4087
654,1748789600000.0,104594.9,104600.0,104567.8,104567.9,26.2482
655,1748789800000.0,104567.9,104575.1,104567.9,104574.3,39.7201
656,1748789800000.0,104574.3,104599.4,104574.3,104589.0,10.5473
657,1748789800000.0,104589.0,104589.0,104574.2,104574.2,16.309
658,1748789900000.0,104574.2,104574.3,104555.1,104555.2,21.3525
659,1748789900000.0,104555.2,104555.2,104550.1,104550.3,26.201
660,1748790000000.0,104550.3,104574.1,104550.2,104572.2,36.0039
661,1748790000000.0,104572.2,104598.1,104543.4,104543.5,41.9713
662,1748790100000.0,104543.5,104582.9,104529.4,104582.9,42.8517
663,1748790100000.0,104582.9,104586.5,104582.8,104583.6,67.7163
664,1748790300000.0,104583.6,104608.9,104583.5,104603.8,35.4361
665,1748790300000.0,104603.8,104603.9,104482.5,104482.5,103.3357
666,1748790400000.0,104482.5,104519.6,104458.1,104519.5,127.3634
667,1748790400000.0,104519.5,104519.5,104478.9,104483.5,83.6236
668,1748790500000.0,104483.5,104500.0,104483.5,104491.2,36.273
669,1748790500000.0,104491.2,104524.0,104491.2,104523.9,40.0312
670,1748790500000.0,104523.9,104524.0,104523.6,104523.6,23.8228
671,1748790700000.0,104523.6,104523.7,104519.6,104519.6,29.1994
672,1748790700000.0,104519.6,104519.6,104490.4,104490.4,14.9669
673,1748790800000.0,104490.4,104490.5,104469.0,104469.1,35.4067
674,1748790800000.0,104469.1,104486.6,104469.0,104486.5,26.8718
675,1748791000000.0,104486.5,104486.7,104485.2,104485.3,16.201
676,1748791000000.0,104485.3,104500.0,104485.2,104500.0,8.8442
677,1748791100000.0,104500.0,104555.0,104499.9,104555.0,13.7377
678,1748791100000.0,104555.0,104660.0,104554.9,104651.8,35.162
679,1748791200000.0,104651.8,104661.0,104641.4,104654.5,77.2217
680,1748791200000.0,104654.5,104675.0,104654.4,104664.4,87.2929
681,1748791200000.0,104664.4,104664.4,104629.6,104655.0,61.5338
682,1748791300000.0,104655.0,104657.5,104652.3,104652.3,28.2023
683,1748791300000.0,104652.3,104656.3,104652.3,104656.3,8.6674
684,1748791500000.0,104656.3,104656.3,104622.6,104622.7,16.5061
685,1748791500000.0,104622.7,104622.8,104602.3,104602.4,34.1232
686,1748791600000.0,104602.4,104644.0,104601.7,104644.0,35.8072
687,1748791600000.0,104644.0,104661.8,104643.9,104661.8,61.5877
688,1748791700000.0,104661.8,104756.0,104661.7,104722.2,75.7953
689,1748791700000.0,104722.2,104732.8,104700.0,104724.1,183.4767
690,1748791900000.0,104724.1,104757.8,104714.8,104742.3,102.2885
691,1748791900000.0,104742.3,104754.8,104718.9,104718.9,164.1396
692,1748792000000.0,104718.9,104737.9,104710.0,104710.0,67.4387
693,1748792000000.0,104710.0,104710.0,104667.4,104667.5,37.0568
694,1748792000000.0,104667.5,104690.8,104667.4,104690.2,25.3353
695,1748792100000.0,104690.2,104726.5,104690.2,104726.3,25.3916
696,1748792100000.0,104726.3,104751.1,104723.3,104751.0,20.5435
697,1748792200000.0,104751.0,104751.1,104634.2,104634.4,61.3005
698,1748792200000.0,104634.4,104641.0,104627.0,104628.1,131.0282
699,1748792400000.0,104628.1,104643.2,104616.2,104642.8,43.7874
700,1748792400000.0,104642.8,104660.0,104642.7,104660.0,30.157
701,1748792500000.0,104660.0,104670.0,104649.7,104669.9,31.4604
702,1748792500000.0,104669.9,104688.9,104669.9,104670.0,12.303
703,1748792600000.0,104670.0,104686.1,104669.3,104686.1,20.9122
704,1748792600000.0,104686.1,104692.2,104686.1,104692.2,25.9049
705,1748792600000.0,104692.2,104740.0,104688.2,104688.2,23.4893
